0.231621485240584,0.569692525530051,1
0.310871449377845,0.574078513240523,1
0.560896787879913,0.387823477690001,1
0.562271891881857,0.283363287018363,1
0.0807979923616584,0.364788190442116,1
0.551226201908067,0.372280819594388,1
0.308438234236849,0.475270573820707,1
0.355947878360339,0.504679302727087,1
0.109464556643720,0.471491974340843,1
0.574455772382147,0.276074118578249,1
0.551350143535340,0.346888211200313,1
0.328069038051632,0.425571432670027,1
0.439260535628999,0.446027134170524,1
0.662836953641714,0.294356504319562,1
0.404208716080177,0.270788635983913,2
0.396298729024517,0.154346209603788,2
0.453031692535656,0.0887352182226595,2
0.793518041911307,0.0290162808398463,2
0.416130536996002,0.120475784634546,2
0.804698440772475,0.106548350567138,2
0.655405046435919,0.00372665335666803,2
0.411319056869023,0.123533990282463,2
0.841211941195234,0.141368690900315,2
0.511078228026267,0.135636896936394,2
0.909762259571976,0.103644295630484,2
0.404368773595573,0.309276652765988,2
0.387573164207467,0.284032632561342,2
0.906213789181098,0.191788630920938,2
0.420101597031071,0.108964503482483,2
0.601399102503304,0.00671897282363801,2
0.874950256270916,0.126252740335203,2
0.586890337649801,0.0778575852647177,2
0.610387503227647,0.00550450014091945,2
0.700209438397940,0.0254737172530998,2
0.963376464254553,0.305782727492123,2
0.701554839613391,0.0222805326924732,2
0.832407765253478,0.115676253128497,2
0.784910309398400,0.112719408239485,2
0.446958012748571,0.210320131907375,2
0.409038321657551,0.240652803116092,2
0.409560348130159,0.276667094206775,2
0.905997431384032,0.195955898112692,2
0.884700533468796,0.156477890832134,2
0.562254002703629,0.0296431784006737,2
0.888566283624483,0.185093285313829,2
0.838994020626560,0.0766834138627630,2
0.826372361557169,0.113443447413410,2
0.459925067970439,0.121640808928388,2
0.399786511222084,0.156657761456247,2
0.873392547638375,0.117919117287191,2
0.414999265868629,0.167533639249532,2
0.690518904304710,0.0591639678197311,2
0.651858871260360,0.0704452211423084,2
0.627223278883850,0.0354229018609808,2
0.574361871073030,0.0959315958328341,2
0.400642052732572,0.293159549530240,2
0.903403163009230,0.197622899498259,2
0.738225629791895,0.0362214005201363,2
0.741679928848325,0.0524792544600590,2
0.872177433645494,0.156114639254595,2
0.410561433294461,0.324790958201766,2
0.401421852137504,0.253269612868057,2
0.644650241250757,0.0356831387744563,2
0.703382911109349,0.0789784604168179,2
0.361009395193887,0.290793992611432,2
0.889593730011797,0.100073818175068,2
0.602891802537226,0.0836613072263842,2
0.984313553415230,0.279275609793144,2
0.505506592837241,0.0506866912952271,2
0.596384225795182,0.00985808481158138,2
0.852961080911403,0.0789072074824019,2
0.469073188678513,0.164566735916913,2
0.915971829607265,0.109954146323352,2
0.506239880378778,0.136287624232748,2
0.730836724120182,0.0273368582890182,2
0.713940226517500,0.0127525876021244,2
0.335819015521394,0.321876946081004,2
0.451179757551005,0.135651208278977,2
0.959990009062725,0.216949085036040,2
0.461472481887207,0.135368829288298,2
0.446503931400064,0.126594727417866,2
0.476469182515185,0.0733637561873773,2
0.422565409417471,0.107572860428969,2
0.546853546698350,0.0271201292071212,2
0.669187915691341,0.0109702853998991,2
0.498519181080675,0.0831911256174720,2
0.886436458820293,0.156045917807664,2
0.485752248382801,0.0527246062271217,2
0.789157132803521,0.0819913355621674,2
0.394073349006054,0.258531717006702,2
0.550487412600395,0.0642709906723124,2
0.519472944305588,0.129452371750625,2
0.534648806741182,0.0491732330639268,2
0.700308672707358,0.0350750754805185,2
0.773136192339044,0.0532287772746681,2
0.387483009499829,0.218179995510829,2
0.903758583852148,0.232558071479081,2
0.787691232783776,0.0928908405719812,2
0.391307513286090,0.304149546779357,2
0.813808757934104,0.0728751115964066,2
0.894284407555984,0.205549324345990,2
0.655707508560647,0.0613050999346876,2
0.832501261524597,0.0650863659147024,2
0.689153926252707,0.0658367663116396,2
0.842681891594955,0.0926912243454839,2
0.924451637619254,0.266243032924526,2
0.707807951233425,0.0259674248190408,2
0.455762391209325,0.0853059977689157,2
0.720675333354710,0.0374014112198901,2
0.865651258908726,0.164576018037692,2
0.519358858602923,0.0848942091379948,2
0.546598642785176,0.0415632103986755,2
0.473254834719182,0.124885095783048,2
0.785092238965668,0.0417259006610558,2
0.402929336058339,0.279285492720286,2
0.917172429738565,0.205888914953834,2
0.407993796168003,0.156435024310718,2
0.413957643151398,0.171000967028219,2
0.907170353918827,0.241668098363478,2
0.571827987113041,0.0431099492521142,2
0.407217743364549,0.193515037879491,2
0.591611663069142,0.0193272656391078,2
0.568349115751421,0.0712050724258569,2
0.417403132631380,0.159696356514446,2
0.407309146939347,0.245059596278376,2
0.920262869660460,0.156181436771037,2
0.787529555116389,0.0866995985060848,2
0.957629312599888,0.220093411888203,2
0.535615632441518,0.0749055670785115,2
0.651894683369984,0.0600906947583020,2
0.839918182324479,0.0963551305656862,2
0.411136992289089,0.258501929837293,2
0.991369652865559,0.326996018814015,2
0.743293667737205,0.0245077691350920,2
0.813248792902384,0.0718918818571667,2
0.533553280217100,0.0535334333552166,2
0.914384080656567,0.267497003562647,2
0.383035692285883,0.274642751423118,2
0.934386207106054,0.201693295102247,2
0.981755738460214,0.221974067442202,2
0.601021573336349,0.0266395178697701,2
0.985203961946680,0.312246155092425,2
0.614778722678921,0.0197689595755202,2
0.379097136550123,0.206613291659424,2
0.879620681915222,0.169324042211710,2
0.458645552935935,0.0951076472861610,2
0.837089329442718,0.0964158187589973,2
0.400156378420251,0.286813684208750,2
0.869705351733309,0.150614324506318,2
0.983224001201613,0.277654900875388,2
0.735531114512680,0.0118347377463348,2
0.892654467147199,0.156601629940409,2
0.452707155840057,0.155076864398341,2
0.991862449096006,0.296232876596736,2
0.415203810057431,0.253020878696183,2
0.611743097899372,0.0209905541763637,2
0.912108442173231,0.182795639765956,2
0.907957815292547,0.206687177340824,2
0.632395749126215,0.0641536646656664,2
0.417211583411669,0.280143322695460,2
0.890224914224766,0.216643281347831,2
0.586404494571647,0.0238456332684710,2
0.355337425342215,0.208923459632057,2
0.691521035817173,0.0413622102923530,2
0.761855884105128,0.0815518355815755,2
0.960292437434287,0.307310159534341,2
0.739856582795674,0.0687528036223898,2
0.941281641483992,0.231043415010371,2
0.929412678026857,0.262846623923907,2
0.711535313406589,0.0420934726439024,2
0.589381523854207,0.0320232154278973,2
0.779783540943435,0.0333914675370483,2
0.956714264256916,0.322543638625099,2
0.919823065901370,0.230916952021562,2
0.563919586456204,0.100116347164818,2
0.409750614729544,0.288037540271747,2
0.356993014782199,0.203010073632533,2
0.585644238250101,0.0773572620781487,2
0.856436981994373,0.120973812605795,2
0.660350999178110,0.0574821150409173,2
0.827162860715871,0.0974489019251118,2
0.378888069437014,0.260719647886967,2
0.927151215873439,0.315296631265221,2
0.950117207870563,0.292283924885703,2
0.386407397343963,0.327126643568250,2
0.710141982694752,0.0417142220654575,2
0.725084847022211,0.0372924559985284,2
0.432938095005038,0.124369786190567,2
0.346875469379971,0.284287688363765,2
0.983400192730580,0.282788669737080,2
0.962432388188417,0.227714603476239,2
0.821888590923436,0.0465968876205199,2
0.399395514541708,0.266388924235955,2
0.428449092630502,0.211064389228014,2
0.895426277177628,0.222408318805408,2
0.383316653643570,0.223293198568191,2
0.497080654878936,0.0861054077635658,2
0.536581850584858,0.0883691313791375,2
0.543514244680079,0.0605415695559940,2
0.410753151280004,0.172567957781539,2
0.954172313290141,0.261658981633214,2
0.649649929033968,0.00158379983022157,2
0.451816578542775,0.134645532684035,2
0.335824186506497,0.296698096490177,2
0.812124474927304,0.0546106319099060,2
0.937041906243829,0.291329284078463,2
0.440838563667754,0.111069317190319,2
0.832656863622019,0.103759900225640,2
0.533597328099342,0.0378631545371850,2
0.554951775163408,0.0249958399222327,2
0.438876492100915,0.222145067734167,2
0.483107147739297,0.140065683661949,2
0.651496024720819,0.00502554270872536,2
0.843307000237960,0.141790166690013,2
0.830037280372365,0.0884340387182572,2
0.937644737796965,0.321877958675998,2
0.434095524836424,0.165596072481550,2
0.455957146979851,0.143136377981459,2
0.499447595677569,0.0767147368012462,2
0.442095059042726,0.192035332814660,2
0.877497607744327,0.180714892065812,2
0.435237799496065,0.0943604534400383,2
0.927171467773320,0.174909482445822,2
0.395896965084037,0.195816058744011,2
0.821307698928506,0.0391563733572756,2
0.408305877945175,0.236391833758905,2
0.942042775387866,0.235289988642060,2
0.977303020739633,0.308553693693390,2
1,0.319707360046714,2
0.844392839603265,0.118407221827498,2
0.949797902915767,0.220740395958396,2
0.691471081130799,0.0274372402060968,2
0.899147901312492,0.212960777132905,2
0.399822694616539,0.223129424829167,2
0.520206299353458,0.123411365028682,2
0.374202353608298,0.236620018665501,2
0.562618435641994,0.0718388218794776,2
0.568478154106832,0.0180652009916680,2
0.363544993814732,0.276865380558514,2
0.671662360325178,0.00986193267255883,2
0.997752714176499,0.284322271858129,2
0.400394878294520,0.193563136141709,2
0.931821303986080,0.214136872465348,2
0.713941576644159,0.0375208299228571,2
0.621862229700424,0.0297133512337626,2
0.779582372071280,0.0757054833706587,2
0.376375449971901,0.311877975552582,2
0.723434654713545,0.0842933690216813,2
0.500093968815450,0.0616314930544422,2
0.983570983752913,0.237614309317393,2
0.440325515537426,0.0927697679638571,2
0.529307233134808,0.0510984799261481,2
0.530314292609575,0.113025245680860,2
0.445027837924045,0.125956860077936,2
0.607809740151248,0.0665051465140574,2
0.784666274004830,0.0788723067082730,2
0.598544225930195,0.0428765123528151,2
0.806071857116096,0.0628302367615862,2
0.487816828316206,0.0809986211831497,2
0.457121901248361,0.0857272710396144,2
0.927655150648820,0.270074297470031,2
0.559248587008069,0.0192612781986610,2
0.718454375001055,0.0119944577300658,2
0.928421685059330,0.331650411704248,2
0.885406987242991,0.0848468871986053,2
0.357344121970442,0.209721620759547,2
0.555513697878782,0.0455923933864046,2
0.453214668451084,0.155899969115853,2
0.502235134683573,0.117938424098411,2
0.439761533878897,0.115935139915313,2
0.739816754059240,0.0733051269372208,2
0.499943767224663,0.0936144747079085,2
0.419960036250901,0.258716373829820,2
0.442700523342846,0.111188735893286,2
0.426745907850480,0.183394724717613,2
0.785133417828760,0.0667068554368757,2
0.741825067464142,0.0226826341646176,2
0.621173226313294,0.0147094949344935,2
0.924903254986608,0.153525265088931,2
0.644920199076176,0.0480035508331125,2
0.853572350756155,0.147872352275048,2
0.976215156184340,0.209836347772375,2
0.392480570833551,0.187251192752520,2
0.709536113356634,0.0439844600421577,2
0.523022224772461,0.0439880716309699,2
0.973377189947632,0.229211093990755,2
0.759634250688143,0.0793038409415783,2
0.487702472588210,0.135791587698321,2
0.642748182813900,0.0470612636847994,2
0.964611492615651,0.327570430200983,2
0.790935249613104,0.0442013578898870,2
0.944071340692649,0.315051718289322,2
0.836630961442070,0.0612463694250317,2
0.979117928500668,0.268616434079222,2
0.957229337577232,0.207260981170796,2
0.772731491873081,0.0950483429726751,2
0.639386603705760,0.0437106881089282,2
0.886149556905307,0.142488890989086,2
0.900303272200723,0.165652372763220,2
0.864782452403816,0.0962983577396855,2
0.645099630909125,0,2
0.552594082732386,0.0572923547390289,2
0.661112706885815,0.0515615058637688,2
0.331384994354783,0.334669227406896,2
0.577206857968363,0.0244952129571655,2
0.402843062964844,0.226997358814724,2
0.622118348727590,0.0816038492111041,2
0.581082767827157,0.0584937311931576,2
0.806085358382683,0.0767760325515537,2
0.542709569191460,0.0292825933232861,2
0.475195945569644,0.138686563033195,2
0.972574202117336,0.276639656257753,2
0.484635626129676,0.0961558518708536,2
0.881923322931733,0.104812695240972,2
