0.471052631578948,0.519762845849802,0.502673796791444,0.458762886597938,0.195652173913044,0.172413793103448,0.0675105485232067,0.509433962264151,0.176656151419558,0.766211604095563,0.195121951219512,0.175824175824176,0.290299572039943,3
0.623684210526316,0.626482213438735,0.598930481283422,0.639175257731959,0.347826086956522,0.282758620689655,0.0864978902953586,0.566037735849057,0.315457413249211,0.513651877133106,0.178861788617886,0.106227106227106,0.336661911554922,3
0.831578947368421,0.167984189723320,0.598930481283422,0.304123711340206,0.413043478260870,0.800000000000000,0.757383966244726,0.358490566037736,0.457413249211357,0.633105802047781,0.609756097560976,0.567765567765568,1,1
0.797368421052632,0.175889328063241,0.491978609625668,0.278350515463918,0.608695652173913,0.696551724137931,0.597046413502110,0.207547169811321,0.533123028391167,0.372866894197952,0.495934959349594,0.893772893772894,0.358059914407989,1
0.626315789473684,0.612648221343874,0.406417112299465,0.422680412371134,0.217391304347826,0.506896551724138,0.493670886075949,0.264150943396226,0.337539432176656,0.255972696245734,0.349593495934959,0.633699633699634,0.539942938659059,1
0.531578947368421,0.258893280632411,0.994652406417112,0.742268041237113,0.586956521739131,0.568965517241379,0.493670886075949,0.641509433962264,0.476340694006309,0.196245733788396,0.528455284552845,0.706959706959707,0.393723252496434,1
0.647368421052632,0.181818181818182,0.470588235294118,0.690721649484536,0.184782608695652,0.310344827586207,0.316455696202532,0.264150943396226,0.195583596214511,0.209897610921502,0.406504065040650,0.553113553113553,0.138373751783167,2
0.444736842105263,0.199604743083004,0.491978609625668,0.613402061855670,0.152173913043478,0.137931034482759,0.299578059071730,0.660377358490566,0.384858044164038,0.172354948805461,0.325203252032520,0.421245421245421,0.149786019971469,2
0.786842105263158,0.185770750988142,0.454545454545455,0.278350515463918,0.282608695652174,0.575862068965517,0.419831223628692,0.245283018867925,0.495268138801262,0.291808873720137,0.455284552845529,0.849816849816850,0.539942938659059,1
0.581578947368421,0.640316205533597,0.497326203208556,0.355670103092784,0.358695652173913,0.572413793103448,0.483122362869198,0.358490566037736,0.394321766561514,0.262798634812287,0.276422764227642,0.633699633699634,0.286733238231099,1
0.139473684210527,0.258893280632411,1,0.922680412371134,0.532608695652174,0.758620689655172,1,0.641509433962264,0.460567823343849,0.402730375426621,0.365853658536585,0.886446886446887,0.133380884450785,2
0.842105263157895,0.191699604743083,0.572192513368984,0.257731958762887,0.619565217391304,0.627586206896552,0.573839662447257,0.283018867924528,0.593059936908517,0.372013651877133,0.455284552845529,0.970695970695971,0.561340941512126,1
0.765789473684210,0.195652173913044,0.486631016042781,0.350515463917526,0.413043478260870,0.655172413793103,0.675105485232068,0.358490566037736,0.526813880126183,0.650170648464164,0.520325203252033,0.670329670329670,0.700427960057062,1
0.352631578947368,0.175889328063241,0.502673796791444,0.716494845360825,0.195652173913044,0.427586206896552,0.445147679324895,0.509433962264151,0.470031545741325,0.0716723549488055,0.333333333333333,0.553113553113553,0.0456490727532097,2
0.276315789473684,0.215415019762846,0.513368983957219,0.407216494845361,0.119565217391304,0.213793103448276,0.244725738396624,0.735849056603774,0.388012618296530,0.0955631399317406,0.487804878048781,0.366300366300366,0.144079885877318,2
0.478947368421053,0.169960474308300,0.620320855614973,0.371134020618557,0.271739130434783,0.517241379310345,0.428270042194093,0.245283018867925,0.331230283911672,0.226109215017065,0.495934959349594,0.864468864468865,0.525677603423681,1
0.160526315789474,0.260869565217391,0.588235294117647,0.567010309278351,0.152173913043478,0.334482758620690,0.284810126582278,0.660377358490566,0.296529968454259,0.129692832764505,0.422764227642276,0.542124542124542,0.286733238231099,2
0.331578947368421,0.132411067193676,0.331550802139037,0.278350515463918,0.163043478260870,0.541379310344827,0.455696202531646,0.301886792452830,0.429022082018927,0.138225255972696,0.609756097560976,0.538461538461539,0.106990014265335,2
0.681578947368421,0.832015810276680,0.529411764705883,0.484536082474227,0.239130434782609,0.351724137931034,0.0970464135021097,0.641509433962264,0.192429022082019,0.266211604095563,0.349593495934959,0.285714285714286,0.194008559201141,3
0.276315789473684,0.128458498023715,0.609625668449198,0.613402061855670,0.152173913043478,0.544827586206897,0.411392405063291,0.566037735849057,0.198738170347003,0.138225255972696,0.365853658536585,0.703296703296703,0.0763195435092725,2
0.423684210526316,0.122529644268775,0.352941176470588,0.319587628865979,0.326086956521739,0.358620689655172,0.225738396624473,0.754716981132076,0.0662460567823344,0.381399317406143,0.406504065040650,0.117216117216117,0.122681883024251,2
0,0.152173913043478,0.449197860962567,0.561855670103093,0.163043478260870,0.510344827586207,0.386075949367089,0.735849056603774,0.504731861198738,0.0529010238907849,1,0.586080586080586,0.0920114122681884,2
0.507894736842106,0.535573122529644,0.529411764705883,0.407216494845361,0.391304347826087,0.141379310344828,0.0759493670886075,0.509433962264151,0.167192429022082,0.341296928327645,0.162601626016260,0.175824175824176,0.283166904422254,3
0.321052631578947,0.620553359683794,0.449197860962567,0.407216494845361,0.456521739130435,0.137931034482759,0.0928270042194093,0.301886792452830,0.230283911671924,0.591296928327645,0.138211382113821,0.267399267399267,0.411554921540656,3
0.578947368421053,0.505928853754941,0.491978609625668,0.407216494845361,0.304347826086957,0.282758620689655,0.103375527426160,0.905660377358491,0.460567823343849,0.788395904436860,0.0650406504065041,0.0879120879120879,0.283166904422254,3
0.823684210526316,0.349802371541502,0.598930481283422,0.484536082474227,0.228260869565217,0.241379310344828,0.0759493670886075,0.584905660377359,0.261829652996845,0.718430034129693,0.113821138211382,0.161172161172161,0.272467902995720,3
0.881578947368421,0.563241106719368,0.491978609625668,0.278350515463918,0.347826086956522,0.782758620689655,0.597046413502110,0.264150943396226,0.561514195583596,0.308873720136519,0.455284552845529,0.794871794871795,0.561340941512126,1
0.884210526315790,0.223320158102767,0.582887700534760,0.206185567010309,0.282608695652174,0.524137931034483,0.459915611814346,0.320754716981132,0.495268138801262,0.338737201365188,0.439024390243902,0.846153846153846,0.721825962910128,1
0.500000000000000,0.604743083003953,0.689839572192513,0.412371134020619,0.347826086956522,0.493103448275862,0.436708860759494,0.226415094339623,0.495268138801262,0.274744027303754,0.447154471544716,0.824175824175824,0.350927246790300,1
0.413157894736842,0.118577075098814,0.288770053475936,0.407216494845361,0.195652173913044,0.162068965517241,0.215189873417722,0.301886792452830,0.296529968454259,0.0998293515358362,0.455284552845529,0.549450549450550,0.202567760342368,2
0.647368421052632,0.563241106719368,0.443850267379679,0.458762886597938,0.195652173913044,0.220689655172414,0.0295358649789029,0.849056603773585,0.148264984227129,0.377133105802048,0.268292682926829,0.201465201465202,0.215406562054208,3
0.592105263157895,0.177865612648221,0.791443850267380,0.252577319587629,0.434782608695652,0.558620689655172,0.493670886075949,0.396226415094340,0.299684542586751,0.283276450511945,0.495934959349594,0.553113553113553,0.429386590584879,1
0.110526315789474,0.328063241106719,0.566844919786096,0.484536082474227,0.282608695652174,0.662068965517241,0.516877637130802,0.358490566037736,0.447949526813880,0.168088737201365,0.260162601626016,0.776556776556777,0.247503566333809,2
0.100000000000000,0,0.609625668449198,0.536082474226804,0.195652173913044,0.517241379310345,0.352320675105485,0.547169811320755,0.324921135646688,0.153583617747440,0.504065040650407,0.380952380952381,0.111269614835949,2
0.602631578947369,0.494071146245059,0.545454545454545,0.561855670103093,0.239130434782609,0.327586206896552,0.0886075949367088,0.603773584905661,0.264984227129338,0.609215017064846,0.0569105691056911,0.128205128205128,0.265335235378031,3
0.539473684210526,0.624505928853755,0.534759358288770,0.561855670103093,0.467391304347826,0.148275862068965,0.221518987341772,0.396226415094340,0.230283911671924,0.692832764505120,0.0731707317073171,0.0219780219780220,0.194008559201141,3
0.531578947368421,0.616600790513834,0.513368983957219,0.613402061855670,0.163043478260870,0.231034482758621,0.263713080168776,0.905660377358491,0.381703470031546,0.300341296928328,0.292682926829268,0.271062271062271,0.169044222539230,2
0.636842105263158,0.584980237154150,0.663101604278075,0.639175257731959,0.445652173913044,0.248275862068965,0.122362869198312,0.566037735849057,0.331230283911672,0.802047781569966,0.300813008130081,0.106227106227106,0.297432239657632,3
0.207894736842105,0.144268774703557,0.336898395721925,0.525773195876289,0.173913043478261,0.344827586206897,0.265822784810127,0.320754716981132,0.353312302839117,0.0571672354948806,0.382113821138211,0.754578754578755,0.154778887303852,2
0.321052631578947,0.786561264822134,0.631016042780749,0.536082474226804,0.206521739130435,0.137931034482759,0.0274261603375527,0.754716981132076,0.123028391167192,0.219283276450512,0.219512195121951,0,0.315263908701855,3
0.352631578947368,0.0652173913043478,0.395721925133690,0.407216494845361,0.195652173913044,0.875862068965517,0.719409282700422,0.207547169811321,0.485804416403785,0.274744027303754,0.455284552845529,0.549450549450550,0.272467902995720,2
0.547368421052632,0.0533596837944664,0.181818181818182,0.226804123711340,0.0869565217391305,0.689655172413793,0.599156118143460,0.245283018867925,0.589905362776025,0.343003412969283,0.520325203252033,0.699633699633700,0.159771754636234,2
0.457894736842105,0.326086956521739,0.491978609625668,0.458762886597938,0.173913043478261,0.141379310344828,0.0358649789029535,0.660377358490566,0.0725552050473186,0.735494795221843,0.0731707317073171,0.131868131868132,0.136947218259629,3
0.152631578947368,0.120553359683795,0.716577540106952,0.484536082474227,0.260869565217391,0.606896551724138,0.544303797468354,0.301886792452830,0.656151419558360,0.116894197952218,0.390243902439024,0.728937728937729,0.286733238231099,2
0.352631578947368,0.0928853754940711,0.641711229946524,0.386597938144330,0.304347826086957,0.496551724137931,0.487341772151899,0.452830188679245,0.526813880126183,0.283276450511945,0.577235772357724,0.377289377289377,0.285306704707561,2
0.655263157894737,0.480237154150198,0.727272727272727,0.664948453608248,0.293478260869565,0.196551724137931,0.0379746835443038,0.698113207547170,0.0441640378548896,0.261945392491468,0.333333333333333,0.289377289377289,0.172610556348074,3
0.331578947368421,0.480237154150198,0.454545454545455,0.381443298969072,0.195652173913044,0.644827586206897,0.559071729957806,0.603773584905661,0.757097791798107,0.0870307167235494,0.764227642276423,0.571428571428572,0.0912981455064194,2
0.750000000000000,0.849802371541502,0.465240641711230,0.484536082474227,0.108695652173913,0,0,0.509433962264151,0.0851735015772871,0.308873720136519,0.0813008130081301,0.0219780219780220,0.0977175463623396,3
0.165789473684211,0.225296442687747,0.299465240641711,0.278350515463918,0.293478260869565,0.217241379310345,0.259493670886076,0.396226415094340,0.233438485804416,0.215017064846416,0.609756097560976,0.318681318681319,0.106990014265335,2
0.352631578947368,0.0395256916996047,0,0,0.195652173913044,0.344827586206897,0.0485232067510548,0.283018867924528,0.00315457413249211,0.0571672354948806,0.463414634146342,0.201465201465202,0.172610556348074,2
0.878947368421052,0.239130434782609,0.609625668449198,0.319587628865979,0.467391304347826,0.989655172413793,0.664556962025316,0.207547169811321,0.558359621451104,0.556313993174061,0.308943089430894,0.798534798534799,0.857346647646220,1
0.526315789473684,0.0316205533596838,0.187165775401070,0.278350515463918,0.173913043478261,0.334482758620690,0.356540084388186,0.207547169811321,0.331230283911672,0.283276450511945,0.577235772357724,0.443223443223443,0.0813124108416548,2
0.744736842105263,0.120553359683795,0.486631016042781,0.278350515463918,0.304347826086957,0.689655172413793,0.592827004219409,0.169811320754717,0.454258675078864,0.506825938566553,0.430894308943089,0.835164835164835,0.547075606276748,1
0.331578947368421,0.171936758893281,0.454545454545455,0.505154639175258,0.358695652173913,0.0413793103448276,0.143459915611814,0.452830188679245,0.331230283911672,0.151023890784983,0.346341463414634,0.201465201465202,0.422253922967190,2
0.839473684210526,0.189723320158103,0.502673796791444,0.293814432989691,0.521739130434783,0.765517241379310,0.561181434599156,0.245283018867925,0.511041009463722,0.435153583617748,0.373983739837398,0.747252747252747,0.493580599144080,1
0.815789473684211,0.664031620553360,0.737967914438503,0.716494845360825,0.282608695652174,0.368965517241379,0.0886075949367088,0.811320754716981,0.296529968454259,0.675767918088737,0.105691056910569,0.120879120879121,0.201141226818830,3
1,0.177865612648221,0.433155080213904,0.175257731958763,0.293478260869565,0.627586206896552,0.556962025316456,0.301886792452830,0.495268138801262,0.334470989761092,0.487804878048781,0.578754578754579,0.547075606276748,1
0.697368421052631,0.215415019762846,0.534759358288770,0.340206185567010,0.369565217391304,0.496551724137931,0.495780590717300,0.547169811320755,0.492113564668770,0.218430034129693,0.609756097560976,0.586080586080586,0.507845934379458,1
0.607894736842105,0.0395256916996047,0.534759358288770,0.329896907216495,0.434782608695652,0.534482758620690,0.202531645569620,0.792452830188679,0.00315457413249211,0.161262798634812,0.439024390243902,0.241758241758242,0.336661911554922,2
0.407894736842105,0.108695652173913,0.395721925133690,0.484536082474227,0.358695652173913,0.172413793103448,0.0506329113924051,0.754716981132076,0.312302839116719,0.539249146757679,0.0813008130081301,0.102564102564103,0.258202567760342,3
0.207894736842105,0.193675889328063,0.278074866310160,0.458762886597938,0.173913043478261,0.524137931034483,0.274261603375527,0.452830188679245,0.318611987381703,0.0665529010238907,0.373983739837398,0.428571428571429,0.0977175463623396,2
0.276315789473684,0.264822134387352,0.181818181818182,0.355670103092784,0.293478260869565,0.431034482758621,0.386075949367089,0.245283018867925,0.312302839116719,0.172354948805461,0.642276422764228,0.619047619047619,0.308131241084166,2
0.163157894736842,0.183794466403162,0.673796791443850,0.793814432989691,0.195652173913044,0.324137931034483,0.267932489451477,0.509433962264151,0.293375394321767,0.112627986348123,0.715447154471545,0.710622710622711,0.202567760342368,2
0.439473684210526,0.618577075098814,0.556149732620321,0.639175257731959,0.336956521739131,0.637931034482759,0.466244725738397,0.566037735849057,0.485804416403785,0.110068259385665,0.577235772357724,0.681318681318681,0.131954350927247,2
0.594736842105263,0.243083003952569,0.705882352941177,0.319587628865979,0.347826086956522,0.696551724137931,0.609704641350211,0.339622641509434,0.394321766561514,0.402730375426621,0.479674796747968,0.575091575091575,0.707560627674750,1
0.839473684210526,0.642292490118577,0.614973262032086,0.134020618556701,0.630434782608696,0.696551724137931,0.569620253164557,0.132075471698113,0.526813880126183,0.325938566552901,0.333333333333333,0.827838827838828,0.343794579172611,1
0.665789473684211,0.195652173913044,0.588235294117647,0.510309278350516,0.500000000000000,0.682758620689655,0.514767932489451,0.132075471698113,0.643533123028391,0.424061433447099,0.406504065040650,0.644688644688645,0.600570613409415,1
0.700000000000000,0.498023715415020,0.631016042780749,0.484536082474227,0.402173913043478,0.293103448275862,0.0464135021097046,0.698113207547170,0.123028391167192,0.392491467576792,0.390243902439024,0.201465201465202,0.286733238231099,3
0.721052631578947,0.229249011857708,0.705882352941177,0.335051546391753,0.489130434782609,0.696551724137931,0.516877637130802,0.490566037735849,0.400630914826498,0.428327645051195,0.528455284552845,0.608058608058608,0.782453637660485,1
0.439473684210526,0.555335968379447,0.534759358288770,0.561855670103093,0.391304347826087,0.248275862068965,0.181434599156118,0.0754716981132076,0.135646687697161,0.317406143344710,0.243902439024390,0.00732600732600738,0.229671897289586,3
0.734210526315790,0.199604743083004,0.566844919786096,0.175257731958763,0.445652173913044,1,0.717299578059072,0.358490566037736,0.460567823343849,0.492320819112628,0.430894308943089,0.728937728937729,0.650499286733238,1
0.715789473684211,0.195652173913044,0.561497326203209,0.278350515463918,0.206521739130435,0.558620689655172,0.510548523206751,0.301886792452830,0.441640378548896,0.368600682593857,0.544715447154471,0.597069597069597,0.743223965763195,1
0.265789473684210,0.703557312252965,0.545454545454545,0.587628865979382,0.108695652173913,0.386206896551724,0.297468354430380,0.547169811320755,0.296529968454259,0.112627986348123,0.252032520325203,0.476190476190476,0.215406562054208,2
0.860526315789474,0.233201581027668,0.727272727272727,0.484536082474227,0.543478260869565,0.627586206896552,0.590717299578059,0.377358490566038,0.492113564668770,0.419795221843003,0.479674796747968,0.505494505494506,0.714693295292439,1
0.244736842105263,0.0691699604743083,0.502673796791444,0.536082474226804,0.336956521739131,0.827586206896552,0.379746835443038,0,0.391167192429022,0.164675767918089,0.414634146341463,0.681318681318681,0.433666191155492,2
0.431578947368421,0.0474308300395257,0.470588235294118,0.381443298969072,0.315217391304348,0.420689655172414,0.337552742616034,0.320754716981132,0.331230283911672,0.114334470989761,0.609756097560976,0.692307692307692,0.122681883024251,2
0.978947368421053,0.195652173913044,0.550802139037433,0.0412371134020618,0.228260869565217,0.731034482758621,0.706751054852321,0.566037735849057,0.757097791798107,0.351535836177474,0.626016260162602,0.534798534798535,0.621968616262482,1
0.352631578947368,0.0770750988142292,0.427807486631016,0.432989690721650,0.184782608695652,0.868965517241379,0.582278481012658,0.113207547169811,0.460567823343849,0.270477815699659,0.601626016260163,0.586080586080586,0.101283880171184,2
0.750000000000000,0.227272727272727,0.657754010695187,0.226804123711340,0.336956521739131,0.782758620689655,0.679324894514768,0.0754716981132076,0.406940063091483,0.354095563139932,0.325203252032520,0.838827838827839,0.582738944365193,1
0.881578947368421,0.223320158102767,0.545454545454545,0.0721649484536082,0.347826086956522,0.800000000000000,0.696202531645570,0.301886792452830,0.804416403785489,0.530716723549488,0.585365853658537,0.633699633699634,0.905135520684736,1
0.531578947368421,0.203557312252964,0.395721925133690,0.329896907216495,0.402173913043478,0.696551724137931,0.561181434599156,0.283018867924528,0.511041009463722,0.320819112627986,0.325203252032520,0.761904761904762,0.432952924393723,1
0.486842105263158,0.444664031620553,0.556149732620321,0.484536082474227,0.369565217391304,0.110344827586207,0.185654008438819,0.207547169811321,0.132492113564669,0.351535836177474,0.211382113821138,0.0549450549450549,0.179743223965763,3
0.813157894736842,0.146245059288538,0.513368983957219,0.319587628865979,0.271739130434783,0.420689655172414,0.440928270042194,0.245283018867925,0.365930599369085,0.317406143344710,0.560975609756098,0.567765567765568,0.714693295292439,1
0.313157894736842,0.108695652173913,0.310160427807487,0.432989690721650,0.239130434782609,0.475862068965517,0.358649789029536,0.490566037735849,0.526813880126183,0.121160409556314,0.308943089430894,0.641025641025641,0.0242510699001426,2
0.736842105263158,0.164031620553360,0.673796791443850,0.484536082474227,0.489130434782609,0.679310344827586,0.645569620253164,0.509433962264151,0.413249211356467,0.453924914675768,0.528455284552845,0.476190476190476,0.607703281027104,1
0.531578947368421,0.195652173913044,0.363636363636364,0.0927835051546392,0.239130434782609,0.600000000000000,0.618143459915612,0.0754716981132076,0.788643533123028,0.505119453924915,0.520325203252033,0.600732600732601,0.621968616262482,1
0.739473684210526,0.667984189723320,0.545454545454545,0.458762886597938,0.206521739130435,0.282758620689655,0.103375527426160,0.660377358490566,0.362776025236593,0.659556313993174,0.0731707317073171,0.135531135531136,0.144079885877318,3
0.797368421052632,0.278656126482213,0.668449197860963,0.360824742268041,0.554347826086957,0.558620689655172,0.457805907172996,0.339622641509434,0.264984227129338,0.321672354948805,0.471544715447155,0.846153846153846,0.725392296718973,1
0.531578947368421,0.179841897233202,0.636363636363636,0.381443298969072,0.304347826086957,0.506896551724138,0.440928270042194,0.301886792452830,0.324921135646688,0.253412969283276,0.520325203252033,0.454212454212454,0.589871611982882,1
0.463157894736842,0.381422924901186,0.598930481283422,0.587628865979382,0.456521739130435,0.172413793103448,0.215189873417722,0.207547169811321,0.268138801261830,0.812286689419795,0,0.0732600732600733,0.144079885877318,3
0.213157894736842,0.0296442687747036,0.652406417112300,0.381443298969072,0.260869565217391,0.420689655172414,0.394514767932489,0.169811320754717,0.611987381703470,0.151023890784983,0.252032520325203,0.663003663003663,0.172610556348074,2
0.276315789473684,0.116600790513834,0.502673796791444,0.670103092783505,0,0.420689655172414,0.263713080168776,0.547169811320755,0.305993690851735,0.0392491467576791,0.479674796747968,0.710622710622711,0.247503566333809,2
0.644736842105263,0.183794466403162,0.684491978609626,0.613402061855670,0.206521739130435,0.558620689655172,0.160337552742616,0.735849056603774,0.593059936908517,0.893344709897611,0.0731707317073171,0.186813186813187,0.243937232524964,3
0.342105263157895,0.0494071146245059,0.315508021390374,0.216494845360825,0.717391304347826,0.317241379310345,0.318565400843882,0.415094339622642,0.741324921135647,0.180887372013652,0.471544715447155,0.380952380952381,0.336661911554922,2
0.389473684210526,0.195652173913044,0.331550802139037,0.510309278350516,0.163043478260870,0.420689655172414,0.333333333333333,0.358490566037736,0.337539432176656,0.141638225255973,0.455284552845529,0.842490842490842,0.281027104136947,2
0.671052631578948,0.363636363636364,0.711229946524064,0.716494845360825,0.380434782608696,0.196551724137931,0.105485232067510,0.490566037735849,0.356466876971609,0.629692832764505,0.211382113821138,0.194139194139194,0.336661911554922,3
0.344736842105263,0.337944664031621,0.588235294117647,0.536082474226804,0.304347826086957,0.544827586206897,0.373417721518987,0.396226415094340,0.283911671924290,0.129692832764505,0.260162601626016,0.772893772893773,0.114122681883024,2
0.652631578947368,0.209486166007905,0.689839572192513,0.432989690721650,0.434782608695652,0.472413793103448,0.462025316455696,0.301886792452830,0.356466876971609,0.249146757679181,0.504065040650407,0.586080586080586,0.582738944365193,1
0.563157894736842,0.365612648221344,0.540106951871658,0.484536082474227,0.543478260869565,0.231034482758621,0.0717299578059072,0.754716981132076,0.331230283911672,0.684300341296928,0.0975609756097561,0.128205128205128,0.400855920114123,3
0.273684210526316,0.280632411067194,0.433155080213904,0.536082474226804,0.163043478260870,0.558620689655172,0.487341772151899,0.452830188679245,0.296529968454259,0.126279863481229,0.308943089430894,0.736263736263736,0.0713266761768902,2
0.560526315789474,0.320158102766798,0.700534759358289,0.412371134020619,0.336956521739131,0.627586206896552,0.611814345991561,0.320754716981132,0.757097791798107,0.375426621160410,0.447154471544716,0.695970695970696,0.646932952924394,1
0.755263157894737,0.185770750988142,0.406417112299465,0.278350515463918,0.336956521739131,0.731034482758621,0.643459915611814,0.150943396226415,0.545741324921136,0.411262798634812,0.349593495934959,0.754578754578755,0.504279600570614,1
0.255263157894737,0.152173913043478,0.566844919786096,0.587628865979382,0.173913043478261,0.162068965517241,0.191983122362869,0.698113207547170,0.384858044164038,0.197952218430034,0.463414634146342,0.505494505494506,0.122681883024251,2
0.747368421052631,0.229249011857708,0.770053475935829,0.453608247422680,0.402173913043478,0.679310344827586,0.554852320675106,0.452830188679245,0.425867507886435,0.274744027303754,0.626016260162602,0.780219780219780,0.454350927246790,1
0.276315789473684,0.0770750988142292,0.614973262032086,0.690721649484536,0.0869565217391305,0.351724137931034,0.261603375527426,0.509433962264151,0.312302839116719,0.0784982935153584,0.674796747967480,0.531135531135531,0.251069900142653,2
0.723684210526316,0.399209486166008,0.502673796791444,0.587628865979382,0.217391304347826,0.127586206896552,0.0717299578059072,0.528301886792453,0.195583596214511,0.708191126279864,0.178861788617886,0.150183150183150,0.240370898716120,3
0.713157894736842,0.183794466403162,0.475935828877005,0.298969072164948,0.521739130434783,0.558620689655172,0.540084388185654,0.150943396226415,0.381703470031546,0.389931740614334,0.357723577235772,0.706959706959707,0.557774607703281,1
0.113157894736842,0.592885375494071,0.245989304812834,0.458762886597938,0.402173913043478,0.758620689655172,0.472573839662447,0.207547169811321,1,0.138225255972696,0.219512195121951,0.564102564102564,0.202567760342368,2
0.484210526315789,0.764822134387352,0.598930481283422,0.561855670103093,0.173913043478261,0.248275862068965,0.0654008438818565,0.641509433962264,0.141955835962145,0.543515358361775,0.0487804878048781,0.216117216117216,0.247503566333809,3
0.707894736842105,0.136363636363636,0.609625668449198,0.314432989690722,0.413043478260870,0.834482758620690,0.702531645569620,0.113207547169811,0.514195583596215,0.470989761092150,0.333333333333333,0.586080586080586,0.718259629101284,1
0.307894736842105,0.452569169960474,0.513368983957219,0.432989690721650,0.282608695652174,0.0931034482758621,0.0316455696202532,0.509433962264151,0.100946372239748,0.360068259385666,0.146341463414634,0.205128205128205,0.165477888730385,3
0.255263157894737,0.0355731225296443,0.342245989304813,0.432989690721650,0.173913043478261,0.496551724137931,0.405063291139240,0.320754716981132,0.321766561514196,0.104095563139932,0.731707317073171,0.677655677655678,0,2
0.871052631578947,0.185770750988142,0.716577540106952,0.742268041237113,0.304347826086957,0.627586206896552,0.204641350210970,0.754716981132076,0.722397476340694,1,0.0731707317073171,0.252747252747253,0.272467902995720,3
