0.401836071598095,0.446951446201902,2
0.394486609808755,0.445140715674716,2
0.386592276715307,0.444300486916045,2
0.378276447350289,0.444517807652850,2
0.369674026550705,0.445864520969545,2
0.360929688098118,0.448395864275980,2
0.352195845901790,0.452149282640984,2
0.343630510343138,0.457143456491448,2
0.335395274770705,0.463377612580196,2
0.327652467500651,0.470831079943040,2
0.320563398612749,0.479463075533234,2
0.314285703348696,0.489212849683811,2
0.308970815660935,0.500000000000000,2
0.304761901116232,0.511725168047283,2
0.301791407003629,0.524270912125435,2
0.300178995238022,0.537502901590899,2
0.300029551822873,0.551271340856544,2
0.301431119753786,0.565412623068796,2
0.304453367835980,0.579751182838506,2
0.309146289179133,0.594101655208317,2
0.315538516896599,0.608270988684561,2
0.323636788191520,0.622060818570182,2
0.333424795969928,0.635270253716946,2
0.344863265399868,0.647698096740112,2
0.357889211287878,0.659145676706120,2
0.372416642422943,0.669419605261143,2
0.388336638135632,0.678334149964017,2
0.405518244039872,0.685714296651304,2
0.423809505581160,0.691397816533709,2
0.443038777197630,0.695238098883768,2
0.463016360685357,0.697106141573137,2
0.483536350273316,0.696893000964645,2
0.504378722687532,0.694511399653953,2
0.525311825322697,0.689897563888591,2
0.546094642392320,0.683012678191367,2
0.566479734799185,0.673844186865516,2
0.586215912048875,0.662406406467715,2
0.605051371173958,0.648741291399348,2
0.622736376303419,0.632918663583886,2
0.639026703823363,0.615035982789508,2
0.653686551623819,0.595218193510848,2
0.666491601463811,0.573616806259474,2
0.677231698540783,0.550408810424291,2
0.685714220092177,0.525795365110475,2
0.691766448728353,0.500000000000000,2
0.695238098883768,0.473266617158432,2
0.696003766709029,0.445857201917041,2
0.693964997167312,0.418049196894762,2
0.689052274571652,0.390132830084674,2
0.681226170971842,0.362407937650247,2
0.670478800777841,0.335180832657061,2
0.656834739469292,0.308761120213141,2
0.640351406391156,0.283458099190004,2
0.621119447549342,0.259577163943714,2
0.599262123137699,0.237416588831555,2
0.574935230978885,0.217263700255707,2
0.548325651900963,0.199391508061676,2
0.519650277909630,0.184055413495843,2
0.489154266640126,0.171489687485645,2
0.457108981916734,0.161904791070143,2
0.423809505581160,0.155483930239324,2
0.389572019170405,0.152380988837679,2
0.354730764519438,0.152717695876525,2
0.319634812966054,0.156581941233214,2
0.284644459416007,0.164025785113843,2
0.250127700623191,0.175064233107229,2
0.216456384265568,0.189674164357133,2
0.184002051784593,0.207793795648379,2
0.153132110428884,0.229322604847724,2
0.124205699061385,0.254121484022110,2
0.0975694774074018,0.282013428470808,2
0.0735540277756511,0.312784531994059,2
0.0524695677471712,0.346185977430369,2
0.0346023518963696,0.381935338161662,2
0.0202111500711999,0.419719334241835,2
0.00952380223246408,0.459196420095240,2
0.00273430920700055,0.500000000000000,2
0,0.541741589979942,2
0.00143915846208022,0.584014684040484,2
0.00712895619286771,0.626398658684102,2
0.0171039213584651,0.668462998974108,2
0.0313546371862990,0.709771547566185,2
0.0498270529329802,0.749887075288245,2
0.0724222542069240,0.788376027806275,2
0.0989966160866037,0.824812889494557,2
0.129362415593563,0.858784853542391,2
0.163288903520189,0.889896568619945,2
0.200504371526130,0.917774579307599,2
0.240697606761702,0.942071307170528,2
0.283520877673827,0.962469644306298,2
0.328592843252844,0.978686398505566,2
0.375501822107213,0.990476197767536,2
0.423809505581160,0.997634322987643,2
0.473055206786201,1,2
0.522760109632669,0.997458390114686,2
0.572432130334257,0.989943040009800,2
0.621570380805096,0.977437030118361,2
